      3.60000     0.400000     0.932816
      3.60000     0.420000     0.936015
      3.60000     0.440000     0.938924
      3.60000     0.460000     0.941579
      3.60000     0.480000     0.944013
      3.60000     0.500000     0.946253
      3.60000     0.520000     0.948320
      3.60000     0.540000     0.950234
      3.60000     0.560000     0.952012
      3.60000     0.580000     0.953666
      3.60000     0.600000     0.955211
      3.60000     0.620000     0.956656
      3.60000     0.640000     0.958010
      3.60000     0.660000     0.959283
      3.60000     0.680000     0.960480
      3.60000     0.700000     0.961609
      3.60000     0.720000     0.962676
      3.60000     0.740000     0.963684
      3.60000     0.760000     0.964640
      3.60000     0.780000     0.965547
      3.60000     0.800000     0.966408
      3.60000     0.820000     0.967227
      3.60000     0.840000     0.968008
      3.60000     0.860000     0.968752
      3.60000     0.880000     0.969462
      3.60000     0.900000     0.970141
      3.60000     0.920000     0.970790
      3.60000     0.940000     0.971411
      3.60000     0.960000     0.972007
      3.60000     0.980000     0.972578
      3.60000      1.00000     0.973126
      3.80000    0.0200000     0.233011
      3.80000    0.0400000     0.422473
      3.80000    0.0600000     0.578205
      3.80000    0.0800000     0.681880
      3.80000     0.100000     0.745504
      3.80000     0.120000     0.787920
      3.80000     0.140000     0.818217
      3.80000     0.160000     0.840940
      3.80000     0.180000     0.858613
      3.80000     0.200000     0.872752
      3.80000     0.220000     0.884320
      3.80000     0.240000     0.893960
      3.80000     0.260000     0.902117
      3.80000     0.280000     0.909109
      3.80000     0.300000     0.915168
      3.80000     0.320000     0.920470
      3.80000     0.340000     0.925148
      3.80000     0.360000     0.929307
      3.80000     0.380000     0.933027
      3.80000     0.400000     0.936376
      3.80000     0.420000     0.939406
      3.80000     0.440000     0.942160
      3.80000     0.460000     0.944675
      3.80000     0.480000     0.946980
      3.80000     0.500000     0.949101
      3.80000     0.520000     0.951059
      3.80000     0.540000     0.952871
      3.80000     0.560000     0.954554
      3.80000     0.580000     0.956121
      3.80000     0.600000     0.957584
      3.80000     0.620000     0.958952
      3.80000     0.640000     0.960235
      3.80000     0.660000     0.961440
      3.80000     0.680000     0.962574
      3.80000     0.700000     0.963643
      3.80000     0.720000     0.964653
      3.80000     0.740000     0.965609
      3.80000     0.760000     0.966514
      3.80000     0.780000     0.967372
      3.80000     0.800000     0.968188
      3.80000     0.820000     0.968964
      3.80000     0.840000     0.969703
      3.80000     0.860000     0.970407
      3.80000     0.880000     0.971080
      3.80000     0.900000     0.971723
      3.80000     0.920000     0.972337
      3.80000     0.940000     0.972926
      3.80000     0.960000     0.973490
      3.80000     0.980000     0.974031
      3.80000      1.00000     0.974550
      4.00000    0.0200000     0.244445
      4.00000    0.0400000     0.441339
      4.00000    0.0600000     0.598239
      4.00000    0.0800000     0.697916
      4.00000     0.100000     0.758333
      4.00000     0.120000     0.798611
      4.00000     0.140000     0.827381
      4.00000     0.160000     0.848958
      4.00000     0.180000     0.865741
      4.00000     0.200000     0.879167
      4.00000     0.220000     0.890151
      4.00000     0.240000     0.899305
      4.00000     0.260000     0.907051
      4.00000     0.280000     0.913690
      4.00000     0.300000     0.919444
      4.00000     0.320000     0.924479
      4.00000     0.340000     0.928921
      4.00000     0.360000     0.932870
      4.00000     0.380000     0.936403
      4.00000     0.400000     0.939583
      4.00000     0.420000     0.942460
      4.00000     0.440000     0.945076
      4.00000     0.460000     0.947464
      4.00000     0.480000     0.949653
      4.00000     0.500000     0.951667
      4.00000     0.520000     0.953526
      4.00000     0.540000     0.955247
      4.00000     0.560000     0.956845
      4.00000     0.580000     0.958333
      4.00000     0.600000     0.959722
      4.00000     0.620000     0.961021
      4.00000     0.640000     0.962240
      4.00000     0.660000     0.963384
      4.00000     0.680000     0.964461
      4.00000     0.700000     0.965476
      4.00000     0.720000     0.966435
      4.00000     0.740000     0.967342
      4.00000     0.760000     0.968202
      4.00000     0.780000     0.969017
      4.00000     0.800000     0.969792
      4.00000     0.820000     0.970528
      4.00000     0.840000     0.971230
      4.00000     0.860000     0.971899
      4.00000     0.880000     0.972538
      4.00000     0.900000     0.973148
      4.00000     0.920000     0.973732
      4.00000     0.940000     0.974291
      4.00000     0.960000     0.974826
      4.00000     0.980000     0.975340
      4.00000      1.00000     0.975833
      4.20000    0.0200000     0.254460
      4.20000    0.0400000     0.459681
      4.20000    0.0600000     0.616900
      4.20000    0.0800000     0.712418
      4.20000     0.100000     0.769935
      4.20000     0.120000     0.808279
      4.20000     0.140000     0.835668
      4.20000     0.160000     0.856209
      4.20000     0.180000     0.872186
      4.20000     0.200000     0.884967
      4.20000     0.220000     0.895425
      4.20000     0.240000     0.904139
      4.20000     0.260000     0.911513
      4.20000     0.280000     0.917834
      4.20000     0.300000     0.923312
      4.20000     0.320000     0.928105
      4.20000     0.340000     0.932334
      4.20000     0.360000     0.936093
      4.20000     0.380000     0.939457
      4.20000     0.400000     0.942484
      4.20000     0.420000     0.945223
      4.20000     0.440000     0.947712
      4.20000     0.460000     0.949986
      4.20000     0.480000     0.952070
      4.20000     0.500000     0.953987
      4.20000     0.520000     0.955757
      4.20000     0.540000     0.957395
      4.20000     0.560000     0.958917
      4.20000     0.580000     0.960334
      4.20000     0.600000     0.961656
      4.20000     0.620000     0.962893
      4.20000     0.640000     0.964052
      4.20000     0.660000     0.965142
      4.20000     0.680000     0.966167
      4.20000     0.700000     0.967134
      4.20000     0.720000     0.968046
      4.20000     0.740000     0.968910
      4.20000     0.760000     0.969728
      4.20000     0.780000     0.970504
      4.20000     0.800000     0.971242
      4.20000     0.820000     0.971943
      4.20000     0.840000     0.972611
      4.20000     0.860000     0.973248
      4.20000     0.880000     0.973856
      4.20000     0.900000     0.974437
      4.20000     0.920000     0.974993
      4.20000     0.940000     0.975525
      4.20000     0.960000     0.976035
      4.20000     0.980000     0.976524
      4.20000      1.00000     0.976993
      4.40000    0.0200000     0.265706
      4.40000    0.0400000     0.477517
      4.40000    0.0600000     0.634211
      4.40000    0.0800000     0.725603
      4.40000     0.100000     0.780482
      4.40000     0.120000     0.817068
      4.40000     0.140000     0.843201
      4.40000     0.160000     0.862801
      4.40000     0.180000     0.878046
      4.40000     0.200000     0.890241
      4.40000     0.220000     0.900219
      4.40000     0.240000     0.908534
      4.40000     0.260000     0.915570
      4.40000     0.280000     0.921601
      4.40000     0.300000     0.926827
      4.40000     0.320000     0.931401
      4.40000     0.340000     0.935436
      4.40000     0.360000     0.939023
      4.40000     0.380000     0.942232
      4.40000     0.400000     0.945121
      4.40000     0.420000     0.947734
      4.40000     0.440000     0.950110
      4.40000     0.460000     0.952279
      4.40000     0.480000     0.954267
      4.40000     0.500000     0.956096
      4.40000     0.520000     0.957785
      4.40000     0.540000     0.959349
      4.40000     0.560000     0.960800
      4.40000     0.580000     0.962152
      4.40000     0.600000     0.963414
      4.40000     0.620000     0.964594
      4.40000     0.640000     0.965700
      4.40000     0.660000     0.966740
      4.40000     0.680000     0.967718
      4.40000     0.700000     0.968640
      4.40000     0.720000     0.969511
      4.40000     0.740000     0.970335
      4.40000     0.760000     0.971116
      4.40000     0.780000     0.971857
      4.40000     0.800000     0.972560
      4.40000     0.820000     0.973230
      4.40000     0.840000     0.973867
      4.40000     0.860000     0.974475
      4.40000     0.880000     0.975055
      4.40000     0.900000     0.975609
      4.40000     0.920000     0.976139
      4.40000     0.940000     0.976647
      4.40000     0.960000     0.977134
