 1.00  400   40    0   60 3.349e-04
 1.00  400   40    0   70 3.349e-04
 1.00  400   40    0   80 3.349e-04
 1.00  400   40    0   90 3.349e-04
 1.00  400   40    0  100 3.349e-04
 1.00  400   40    0  110 3.349e-04
 1.00  400   40    0  120 3.349e-04
 1.00  400   40    0  130 3.349e-04
 1.00  400   40    0  140 3.349e-04
 1.00  400   40    0  150 3.349e-04
 1.00  400   40    0  160 3.349e-04
 1.00  400   40    0  170 3.349e-04
 1.00  400   40    0  180 3.349e-04
 1.00  400   40   10    0 3.714e-04
 1.00  400   40   10   10 3.705e-04
 1.00  400   40   10   20 3.679e-04
 1.00  400   40   10   30 3.638e-04
 1.00  400   40   10   40 3.588e-04
 1.00  400   40   10   50 3.533e-04
 1.00  400   40   10   60 3.475e-04
 1.00  400   40   10   70 3.420e-04
 1.00  400   40   10   80 3.368e-04
 1.00  400   40   10   90 3.321e-04
 1.00  400   40   10  100 3.281e-04
 1.00  400   40   10  110 3.245e-04
 1.00  400   40   10  120 3.215e-04
 1.00  400   40   10  130 3.190e-04
 1.00  400   40   10  140 3.170e-04
 1.00  400   40   10  150 3.155e-04
 1.00  400   40   10  160 3.144e-04
 1.00  400   40   10  170 3.138e-04
 1.00  400   40   10  180 3.136e-04
 1.00  400   40   20    0 4.324e-04
 1.00  400   40   20   10 4.281e-04
 1.00  400   40   20   20 4.164e-04
 1.00  400   40   20   30 4.006e-04
 1.00  400   40   20   40 3.837e-04
 1.00  400   40   20   50 3.679e-04
 1.00  400   40   20   60 3.539e-04
 1.00  400   40   20   70 3.422e-04
 1.00  400   40   20   80 3.325e-04
 1.00  400   40   20   90 3.248e-04
 1.00  400   40   20  100 3.186e-04
 1.00  400   40   20  110 3.137e-04
 1.00  400   40   20  120 3.099e-04
 1.00  400   40   20  130 3.070e-04
 1.00  400   40   20  140 3.048e-04
 1.00  400   40   20  150 3.032e-04
 1.00  400   40   20  160 3.021e-04
 1.00  400   40   20  170 3.014e-04
 1.00  400   40   20  180 3.012e-04
 1.00  400   40   30    0 5.388e-04
 1.00  400   40   30   10 5.162e-04
 1.00  400   40   30   20 4.725e-04
 1.00  400   40   30   30 4.307e-04
 1.00  400   40   30   40 3.964e-04
 1.00  400   40   30   50 3.697e-04
 1.00  400   40   30   60 3.495e-04
 1.00  400   40   30   70 3.344e-04
 1.00  400   40   30   80 3.232e-04
 1.00  400   40   30   90 3.148e-04
 1.00  400   40   30  100 3.087e-04
 1.00  400   40   30  110 3.041e-04
 1.00  400   40   30  120 3.006e-04
 1.00  400   40   30  130 2.981e-04
 1.00  400   40   30  140 2.963e-04
 1.00  400   40   30  150 2.950e-04
 1.00  400   40   30  160 2.941e-04
 1.00  400   40   30  170 2.936e-04
 1.00  400   40   30  180 2.934e-04
 1.00  400   40   40    0 6.776e-03
 1.00  400   40   40   10 6.031e-04
 1.00  400   40   40   20 4.858e-04
 1.00  400   40   40   30 4.249e-04
 1.00  400   40   40   40 3.837e-04
 1.00  400   40   40   50 3.548e-04
 1.00  400   40   40   60 3.347e-04
 1.00  400   40   40   70 3.206e-04
 1.00  400   40   40   80 3.106e-04
 1.00  400   40   40   90 3.036e-04
 1.00  400   40   40  100 2.985e-04
 1.00  400   40   40  110 2.949e-04
 1.00  400   40   40  120 2.923e-04
 1.00  400   40   40  130 2.904e-04
 1.00  400   40   40  140 2.891e-04
 1.00  400   40   40  150 2.882e-04
 1.00  400   40   40  160 2.876e-04
 1.00  400   40   40  170 2.872e-04
 1.00  400   40   40  180 2.871e-04
 1.00  400   40   50    0 4.969e-04
 1.00  400   40   50   10 4.686e-04
 1.00  400   40   50   20 4.212e-04
 1.00  400   40   50   30 3.806e-04
 1.00  400   40   50   40 3.502e-04
 1.00  400   40   50   50 3.284e-04
 1.00  400   40   50   60 3.134e-04
 1.00  400   40   50   70 3.028e-04
 1.00  400   40   50   80 2.956e-04
 1.00  400   40   50   90 2.905e-04
 1.00  400   40   50  100 2.870e-04
 1.00  400   40   50  110 2.844e-04
 1.00  400   40   50  120 2.827e-04
 1.00  400   40   50  130 2.814e-04
 1.00  400   40   50  140 2.806e-04
 1.00  400   40   50  150 2.801e-04
 1.00  400   40   50  160 2.797e-04
 1.00  400   40   50  170 2.795e-04
 1.00  400   40   50  180 2.794e-04
 1.00  400   40   60    0 3.718e-04
 1.00  400   40   60   10 3.642e-04
 1.00  400   40   60   20 3.464e-04
 1.00  400   40   60   30 3.269e-04
 1.00  400   40   60   40 3.103e-04
 1.00  400   40   60   50 2.977e-04
 1.00  400   40   60   60 2.885e-04
 1.00  400   40   60   70 2.821e-04
 1.00  400   40   60   80 2.776e-04
 1.00  400   40   60   90 2.745e-04
 1.00  400   40   60  100 2.723e-04
 1.00  400   40   60  110 2.708e-04
 1.00  400   40   60  120 2.698e-04
 1.00  400   40   60  130 2.690e-04
 1.00  400   40   60  140 2.686e-04
 1.00  400   40   60  150 2.682e-04
 1.00  400   40   60  160 2.680e-04
 1.00  400   40   60  170 2.679e-04
 1.00  400   40   60  180 2.679e-04
 1.00  400   40   70    0 2.978e-04
 1.00  400   40   70   10 2.952e-04
 1.00  400   40   70   20 2.886e-04
 1.00  400   40   70   30 2.806e-04
 1.00  400   40   70   40 2.732e-04
 1.00  400   40   70   50 2.670e-04
 1.00  400   40   70   60 2.625e-04
 1.00  400   40   70   70 2.591e-04
 1.00  400   40   70   80 2.567e-04
 1.00  400   40   70   90 2.551e-04
 1.00  400   40   70  100 2.539e-04
 1.00  400   40   70  110 2.531e-04
 1.00  400   40   70  120 2.525e-04
 1.00  400   40   70  130 2.522e-04
 1.00  400   40   70  140 2.519e-04
 1.00  400   40   70  150 2.518e-04
 1.00  400   40   70  160 2.517e-04
 1.00  400   40   70  170 2.516e-04
 1.00  400   40   70  180 2.516e-04
 1.00  400   40   80    0 2.522e-04
 1.00  400   40   80   10 2.513e-04
 1.00  400   40   80   20 2.490e-04
 1.00  400   40   80   30 2.459e-04
 1.00  400   40   80   40 2.428e-04
 1.00  400   40   80   50 2.401e-04
 1.00  400   40   80   60 2.380e-04
 1.00  400   40   80   70 2.364e-04
 1.00  400   40   80   80 2.352e-04
 1.00  400   40   80   90 2.344e-04
 1.00  400   40   80  100 2.338e-04
 1.00  400   40   80  110 2.334e-04
 1.00  400   40   80  120 2.331e-04
 1.00  400   40   80  130 2.330e-04
 1.00  400   40   80  140 2.328e-04
 1.00  400   40   80  150 2.328e-04
 1.00  400   40   80  160 2.328e-04
 1.00  400   40   80  170 2.328e-04
 1.00  400   40   80  180 2.327e-04
 1.00  400   40   90    0 2.222e-04
 1.00  400   40   90   10 2.219e-04
 1.00  400   40   90   20 2.209e-04
 1.00  400   40   90   30 2.197e-04
 1.00  400   40   90   40 2.183e-04
 1.00  400   40   90   50 2.172e-04
 1.00  400   40   90   60 2.161e-04
 1.00  400   40   90   70 2.154e-04
 1.00  400   40   90   80 2.148e-04
 1.00  400   40   90   90 2.143e-04
 1.00  400   40   90  100 2.140e-04
 1.00  400   40   90  110 2.138e-04
 1.00  400   40   90  120 2.137e-04
 1.00  400   40   90  130 2.136e-04
 1.00  400   40   90  140 2.136e-04
 1.00  400   40   90  150 2.136e-04
 1.00  400   40   90  160 2.136e-04
 1.00  400   40   90  170 2.136e-04
 1.00  400   40   90  180 2.136e-04
 1.00  400   50    0    0 2.618e-04
 1.00  400   50    0   10 2.618e-04
 1.00  400   50    0   20 2.618e-04
 1.00  400   50    0   30 2.618e-04
 1.00  400   50    0   40 2.618e-04
 1.00  400   50    0   50 2.618e-04
 1.00  400   50    0   60 2.618e-04
 1.00  400   50    0   70 2.618e-04
 1.00  400   50    0   80 2.618e-04
 1.00  400   50    0   90 2.618e-04
 1.00  400   50    0  100 2.618e-04
 1.00  400   50    0  110 2.618e-04
 1.00  400   50    0  120 2.618e-04
 1.00  400   50    0  130 2.618e-04
 1.00  400   50    0  140 2.618e-04
 1.00  400   50    0  150 2.618e-04
 1.00  400   50    0  160 2.618e-04
 1.00  400   50    0  170 2.618e-04
 1.00  400   50    0  180 2.618e-04
 1.00  400   50   10    0 2.778e-04
 1.00  400   50   10   10 2.774e-04
 1.00  400   50   10   20 2.764e-04
 1.00  400   50   10   30 2.748e-04
 1.00  400   50   10   40 2.728e-04
 1.00  400   50   10   50 2.705e-04
 1.00  400   50   10   60 2.680e-04
 1.00  400   50   10   70 2.656e-04
 1.00  400   50   10   80 2.633e-04
 1.00  400   50   10   90 2.612e-04
 1.00  400   50   10  100 2.594e-04
 1.00  400   50   10  110 2.578e-04
 1.00  400   50   10  120 2.564e-04
 1.00  400   50   10  130 2.553e-04
 1.00  400   50   10  140 2.544e-04
 1.00  400   50   10  150 2.536e-04
 1.00  400   50   10  160 2.531e-04
 1.00  400   50   10  170 2.529e-04
 1.00  400   50   10  180 2.528e-04
 1.00  400   50   20    0 3.045e-04
 1.00  400   50   20   10 3.030e-04
 1.00  400   50   20   20 2.987e-04
 1.00  400   50   20   30 2.927e-04
 1.00  400   50   20   40 2.859e-04
 1.00  400   50   20   50 2.792e-04
 1.00  400   50   20   60 2.731e-04
 1.00  400   50   20   70 2.678e-04
 1.00  400   50   20   80 2.632e-04
 1.00  400   50   20   90 2.596e-04
 1.00  400   50   20  100 2.566e-04
 1.00  400   50   20  110 2.542e-04
 1.00  400   50   20  120 2.524e-04
 1.00  400   50   20  130 2.510e-04
 1.00  400   50   20  140 2.499e-04
 1.00  400   50   20  150 2.491e-04
 1.00  400   50   20  160 2.485e-04
 1.00  400   50   20  170 2.482e-04
 1.00  400   50   20  180 2.481e-04
 1.00  400   50   30    0 3.466e-04
 1.00  400   50   30   10 3.414e-04
 1.00  400   50   30   20 3.283e-04
 1.00  400   50   30   30 3.124e-04
 1.00  400   50   30   40 2.973e-04
 1.00  400   50   30   50 2.847e-04
 1.00  400   50   30   60 2.747e-04
 1.00  400   50   30   70 2.670e-04
 1.00  400   50   30   80 2.611e-04
 1.00  400   50   30   90 2.568e-04
 1.00  400   50   30  100 2.535e-04
 1.00  400   50   30  110 2.512e-04
 1.00  400   50   30  120 2.494e-04
 1.00  400   50   30  130 2.481e-04
 1.00  400   50   30  140 2.472e-04
 1.00  400   50   30  150 2.465e-04
 1.00  400   50   30  160 2.461e-04
 1.00  400   50   30  170 2.458e-04
 1.00  400   50   30  180 2.457e-04
 1.00  400   50   40    0 4.142e-04
 1.00  400   50   40   10 3.922e-04
 1.00  400   50   40   20 3.551e-04
 1.00  400   50   40   30 3.235e-04
 1.00  400   50   40   40 2.997e-04
 1.00  400   50   40   50 2.826e-04
 1.00  400   50   40   60 2.707e-04
 1.00  400   50   40   70 2.624e-04
 1.00  400   50   40   80 2.566e-04
 1.00  400   50   40   90 2.525e-04
 1.00  400   50   40  100 2.497e-04
 1.00  400   50   40  110 2.476e-04
 1.00  400   50   40  120 2.463e-04
 1.00  400   50   40  130 2.452e-04
 1.00  400   50   40  140 2.446e-04
 1.00  400   50   40  150 2.441e-04
 1.00  400   50   40  160 2.438e-04
 1.00  400   50   40  170 2.436e-04
 1.00  400   50   40  180 2.436e-04
 1.00  400   50   50    0 4.310e-03
 1.00  400   50   50   10 4.202e-04
 1.00  400   50   50   20 3.504e-04
 1.00  400   50   50   30 3.123e-04
 1.00  400   50   50   40 2.875e-04
 1.00  400   50   50   50 2.713e-04
 1.00  400   50   50   60 2.607e-04
 1.00  400   50   50   70 2.536e-04
 1.00  400   50   50   80 2.489e-04
 1.00  400   50   50   90 2.458e-04
 1.00  400   50   50  100 2.436e-04
 1.00  400   50   50  110 2.422e-04
 1.00  400   50   50  120 2.412e-04
 1.00  400   50   50  130 2.405e-04
 1.00  400   50   50  140 2.401e-04
 1.00  400   50   50  150 2.398e-04
 1.00  400   50   50  160 2.397e-04
 1.00  400   50   50  170 2.396e-04
 1.00  400   50   50  180 2.395e-04
 1.00  400   50   60    0 3.553e-04
 1.00  400   50   60   10 3.351e-04
 1.00  400   50   60   20 3.043e-04
 1.00  400   50   60   30 2.803e-04
 1.00  400   50   60   40 2.635e-04
 1.00  400   50   60   50 2.524e-04
 1.00  400   50   60   60 2.451e-04
 1.00  400   50   60   70 2.404e-04
 1.00  400   50   60   80 2.373e-04
 1.00  400   50   60   90 2.353e-04
 1.00  400   50   60  100 2.339e-04
 1.00  400   50   60  110 2.330e-04
 1.00  400   50   60  120 2.324e-04
 1.00  400   50   60  130 2.321e-04
 1.00  400   50   60  140 2.318e-04
 1.00  400   50   60  150 2.317e-04
 1.00  400   50   60  160 2.316e-04
 1.00  400   50   60  170 2.316e-04
 1.00  400   50   60  180 2.316e-04
 1.00  400   50   70    0 2.687e-04
 1.00  400   50   70   10 2.641e-04
 1.00  400   50   70   20 2.540e-04
 1.00  400   50   70   30 2.437e-04
 1.00  400   50   70   40 2.357e-04
 1.00  400   50   70   50 2.300e-04
 1.00  400   50   70   60 2.262e-04
 1.00  400   50   70   70 2.236e-04
 1.00  400   50   70   80 2.219e-04
 1.00  400   50   70   90 2.209e-04
 1.00  400   50   70  100 2.201e-04
 1.00  400   50   70  110 2.197e-04
 1.00  400   50   70  120 2.194e-04
 1.00  400   50   70  130 2.192e-04
 1.00  400   50   70  140 2.191e-04
 1.00  400   50   70  150 2.190e-04
 1.00  400   50   70  160 2.190e-04
 1.00  400   50   70  170 2.190e-04
 1.00  400   50   70  180 2.190e-04
 1.00  400   50   80    0 2.231e-04
 1.00  400   50   80   10 2.217e-04
 1.00  400   50   80   20 2.185e-04
 1.00  400   50   80   30 2.148e-04
 1.00  400   50   80   40 2.115e-04
 1.00  400   50   80   50 2.091e-04
 1.00  400   50   80   60 2.073e-04
 1.00  400   50   80   70 2.061e-04
 1.00  400   50   80   80 2.053e-04
 1.00  400   50   80   90 2.047e-04
 1.00  400   50   80  100 2.044e-04
 1.00  400   50   80  110 2.041e-04
 1.00  400   50   80  120 2.040e-04
 1.00  400   50   80  130 2.039e-04
 1.00  400   50   80  140 2.039e-04
 1.00  400   50   80  150 2.039e-04
 1.00  400   50   80  160 2.039e-04
 1.00  400   50   80  170 2.039e-04
 1.00  400   50   80  180 2.039e-04
 1.00  400   50   90    0 1.961e-04
 1.00  400   50   90   10 1.956e-04
 1.00  400   50   90   20 1.945e-04
 1.00  400   50   90   30 1.930e-04
 1.00  400   50   90   40 1.917e-04
 1.00  400   50   90   50 1.906e-04
 1.00  400   50   90   60 1.897e-04
 1.00  400   50   90   70 1.891e-04
 1.00  400   50   90   80 1.887e-04
 1.00  400   50   90   90 1.884e-04
 1.00  400   50   90  100 1.882e-04
 1.00  400   50   90  110 1.881e-04
 1.00  400   50   90  120 1.881e-04
 1.00  400   50   90  130 1.880e-04
 1.00  400   50   90  140 1.880e-04
 1.00  400   50   90  150 1.880e-04
 1.00  400   50   90  160 1.881e-04
 1.00  400   50   90  170 1.881e-04
 1.00  400   50   90  180 1.881e-04
 1.00  400   60    0    0 1.938e-04
 1.00  400   60    0   10 1.938e-04
 1.00  400   60    0   20 1.938e-04
 1.00  400   60    0   30 1.938e-04
 1.00  400   60    0   40 1.938e-04
 1.00  400   60    0   50 1.938e-04
 1.00  400   60    0   60 1.938e-04
 1.00  400   60    0   70 1.938e-04
 1.00  400   60    0   80 1.938e-04
 1.00  400   60    0   90 1.938e-04
 1.00  400   60    0  100 1.938e-04
 1.00  400   60    0  110 1.938e-04
 1.00  400   60    0  120 1.938e-04
 1.00  400   60    0  130 1.938e-04
 1.00  400   60    0  140 1.938e-04
 1.00  400   60    0  150 1.938e-04
 1.00  400   60    0  160 1.938e-04
 1.00  400   60    0  170 1.938e-04
 1.00  400   60    0  180 1.938e-04
 1.00  400   60   10    0 2.000e-04
 1.00  400   60   10   10 1.999e-04
 1.00  400   60   10   20 1.995e-04
 1.00  400   60   10   30 1.990e-04
 1.00  400   60   10   40 1.982e-04
 1.00  400   60   10   50 1.974e-04
 1.00  400   60   10   60 1.965e-04
 1.00  400   60   10   70 1.956e-04
 1.00  400   60   10   80 1.947e-04
 1.00  400   60   10   90 1.939e-04
 1.00  400   60   10  100 1.932e-04
 1.00  400   60   10  110 1.926e-04
 1.00  400   60   10  120 1.920e-04
 1.00  400   60   10  130 1.916e-04
 1.00  400   60   10  140 1.912e-04
 1.00  400   60   10  150 1.909e-04
 1.00  400   60   10  160 1.907e-04
 1.00  400   60   10  170 1.906e-04
 1.00  400   60   10  180 1.906e-04
 1.00  400   60   20    0 2.104e-04
 1.00  400   60   20   10 2.099e-04
 1.00  400   60   20   20 2.086e-04
 1.00  400   60   20   30 2.066e-04
 1.00  400   60   20   40 2.042e-04
 1.00  400   60   20   50 2.018e-04
 1.00  400   60   20   60 1.995e-04
 1.00  400   60   20   70 1.975e-04
 1.00  400   60   20   80 1.957e-04
 1.00  400   60   20   90 1.942e-04
 1.00  400   60   20  100 1.930e-04
 1.00  400   60   20  110 1.921e-04
 1.00  400   60   20  120 1.913e-04
 1.00  400   60   20  130 1.907e-04
 1.00  400   60   20  140 1.903e-04
 1.00  400   60   20  150 1.899e-04
 1.00  400   60   20  160 1.897e-04
 1.00  400   60   20  170 1.896e-04
 1.00  400   60   20  180 1.895e-04
 1.00  400   60   30    0 2.257e-04
 1.00  400   60   30   10 2.243e-04
 1.00  400   60   30   20 2.204e-04
 1.00  400   60   30   30 2.154e-04
 1.00  400   60   30   40 2.102e-04
 1.00  400   60   30   50 2.055e-04
 1.00  400   60   30   60 2.016e-04
 1.00  400   60   30   70 1.985e-04
 1.00  400   60   30   80 1.961e-04
 1.00  400   60   30   90 1.942e-04
 1.00  400   60   30  100 1.928e-04
 1.00  400   60   30  110 1.918e-04
 1.00  400   60   30  120 1.911e-04
 1.00  400   60   30  130 1.905e-04
 1.00  400   60   30  140 1.901e-04
 1.00  400   60   30  150 1.899e-04
 1.00  400   60   30  160 1.897e-04
 1.00  400   60   30  170 1.896e-04
 1.00  400   60   30  180 1.896e-04
 1.00  400   60   40    0 2.464e-04
 1.00  400   60   40   10 2.423e-04
 1.00  400   60   40   20 2.328e-04
 1.00  400   60   40   30 2.223e-04
 1.00  400   60   40   40 2.132e-04
 1.00  400   60   40   50 2.063e-04
 1.00  400   60   40   60 2.012e-04
 1.00  400   60   40   70 1.975e-04
 1.00  400   60   40   80 1.949e-04
 1.00  400   60   40   90 1.931e-04
 1.00  400   60   40  100 1.918e-04
 1.00  400   60   40  110 1.909e-04
 1.00  400   60   40  120 1.903e-04
 1.00  400   60   40  130 1.899e-04
 1.00  400   60   40  140 1.896e-04
 1.00  400   60   40  150 1.895e-04
 1.00  400   60   40  160 1.894e-04
 1.00  400   60   40  170 1.893e-04
 1.00  400   60   40  180 1.893e-04
 1.00  400   60   50    0 2.725e-04
 1.00  400   60   50   10 2.587e-04
 1.00  400   60   50   20 2.377e-04
 1.00  400   60   50   30 2.212e-04
 1.00  400   60   50   40 2.096e-04
 1.00  400   60   50   50 2.019e-04
 1.00  400   60   50   60 1.968e-04
 1.00  400   60   50   70 1.934e-04
 1.00  400   60   50   80 1.912e-04
 1.00  400   60   50   90 1.897e-04
 1.00  400   60   50  100 1.887e-04
 1.00  400   60   50  110 1.880e-04
 1.00  400   60   50  120 1.876e-04
 1.00  400   60   50  130 1.874e-04
 1.00  400   60   50  140 1.872e-04
 1.00  400   60   50  150 1.872e-04
 1.00  400   60   50  160 1.871e-04
 1.00  400   60   50  170 1.871e-04
 1.00  400   60   50  180 1.871e-04
 1.00  400   60   60    0 1.866e-03
 1.00  400   60   60   10 2.515e-04
 1.00  400   60   60   20 2.230e-04
 1.00  400   60   60   30 2.073e-04
 1.00  400   60   60   40 1.975e-04
 1.00  400   60   60   50 1.915e-04
 1.00  400   60   60   60 1.877e-04
 1.00  400   60   60   70 1.853e-04
 1.00  400   60   60   80 1.838e-04
 1.00  400   60   60   90 1.829e-04
 1.00  400   60   60  100 1.822e-04
 1.00  400   60   60  110 1.818e-04
 1.00  400   60   60  120 1.816e-04
 1.00  400   60   60  130 1.815e-04
 1.00  400   60   60  140 1.814e-04
 1.00  400   60   60  150 1.814e-04
 1.00  400   60   60  160 1.814e-04
 1.00  400   60   60  170 1.814e-04
 1.00  400   60   60  180 1.814e-04
 1.00  400   60   70    0 2.112e-04
 1.00  400   60   70   10 2.037e-04
 1.00  400   60   70   20 1.931e-04
 1.00  400   60   70   30 1.853e-04
 1.00  400   60   70   40 1.802e-04
 1.00  400   60   70   50 1.770e-04
 1.00  400   60   70   60 1.750e-04
 1.00  400   60   70   70 1.738e-04
 1.00  400   60   70   80 1.730e-04
 1.00  400   60   70   90 1.725e-04
